daledale	3	3	0.022113022113
dalew	1	1	0.002457002457
daldale	1	1	0.002457002457
daliaa	1	1	0.002457002457
dalllee	1	1	0.002457002457
dalo	3	3	0.022113022113
dan	27	23	1.5257985258
dani	8	6	0.117936117936
danii	1	1	0.002457002457
daniñiadas	1	1	0.002457002457
daniel	2	2	0.00982800982801
daniela	3	3	0.022113022113
danio	1	1	0.002457002457
dance	2	2	0.00982800982801
dandrea	1	1	0.002457002457
dando	2	2	0.00982800982801
dandose	1	1	0.002457002457
dandome	1	1	0.002457002457
dandole	2	2	0.00982800982801
daña	1	1	0.002457002457
daño	83	81	16.5184275184
daños	1	1	0.002457002457
das	183	123	55.3046683047
dasad	1	1	0.002457002457
dasadssdsasdasasds	1	1	0.002457002457
daskjdghasamajkgadhsd	1	1	0.002457002457
dass	1	1	0.002457002457
dasdasa	1	1	0.002457002457
dashduqghduyasu	1	1	0.002457002457
dar	55	41	5.54054054054
darás	1	1	0.002457002457
darchst	1	1	0.002457002457
dare	4	4	0.039312039312
daria	4	4	0.039312039312
dariaa	1	1	0.002457002457
darias	10	8	0.19656019656
dariiaa	1	1	0.002457002457
dario	1	1	0.002457002457
darme	10	9	0.22113022113
dark	1	1	0.002457002457
daría	5	5	0.0614250614251
darías	5	5	0.0614250614251
darlingggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg	1	1	0.002457002457
darle	15	8	0.29484029484
darnos	2	1	0.004914004914
daré	1	1	0.002457002457
darse	3	3	0.022113022113
darrrr	1	1	0.002457002457
darte	8	7	0.137592137592
datil	1	1	0.002457002457
date	1	1	0.002457002457
dato	4	2	0.019656019656
dawn	2	1	0.004914004914
david	1	1	0.002457002457
day	7	6	0.103194103194
dc	1	1	0.002457002457
dciis	3	1	0.00737100737101
dcir	1	1	0.002457002457
dcirte	1	1	0.002457002457
dcimelo	1	1	0.002457002457
dcilo	1	1	0.002457002457
dcen	1	1	0.002457002457
de	3539	402	3495.52334152
dea	1	1	0.002457002457
deacuerdo	1	1	0.002457002457
dead	1	1	0.002457002457
decae	1	1	0.002457002457
decadentes	1	1	0.002457002457
decccccile	1	1	0.002457002457
deceás	1	1	0.002457002457
decepcionan	1	1	0.002457002457
decepciones	1	1	0.002457002457
deceóoooo	1	1	0.002457002457
decearia	1	1	0.002457002457
deceo	1	1	0.002457002457
deci	3	3	0.022113022113
decia	8	7	0.137592137592
decias	3	3	0.022113022113
decian	2	2	0.00982800982801
decicion	3	2	0.014742014742
deciciones	1	1	0.002457002457
decien	2	2	0.00982800982801
decidi	1	1	0.002457002457
decidir	1	1	0.002457002457
decidirá	1	1	0.002457002457
decida	1	1	0.002457002457
decide	1	1	0.002457002457
decides	1	1	0.002457002457
decidete	1	1	0.002457002457
decido	2	2	0.00982800982801
decii	1	1	0.002457002457
deciiis	1	1	0.002457002457
deciiirr	1	1	0.002457002457
deciicelos	1	1	0.002457002457
deciir	2	2	0.00982800982801
deciirr	1	1	0.002457002457
deciime	1	1	0.002457002457
deciis	1	1	0.002457002457
decime	53	42	5.46928746929
decimeinicial	1	1	0.002457002457
decimee	1	1	0.002457002457
decimeeeeee	1	1	0.002457002457
decimeeeeeee	1	1	0.002457002457
decimelo	1	1	0.002457002457
decile	10	9	0.22113022113
decilo	1	1	0.002457002457
decis	65	52	8.30466830467
decisión	3	3	0.022113022113
decision	2	2	0.00982800982801
decisiones	4	4	0.039312039312
decissss	1	1	0.002457002457
deciselo	1	1	0.002457002457
decir	134	91	29.9606879607
decircelo	1	1	0.002457002457
decirme	6	6	0.0884520884521
decirmelo	2	2	0.00982800982801
decirle	7	7	0.120393120393
decirles	1	1	0.002457002457
decirlo	6	6	0.0884520884521
decirse	1	1	0.002457002457
decirselo	1	1	0.002457002457
decirrrrrrrrrrrr	1	1	0.002457002457
decirte	22	20	1.08108108108
decirtelo	5	5	0.0614250614251
decía	2	2	0.00982800982801
decías	1	1	0.002457002457
decían	1	1	0.002457002457
decís	9	9	0.199017199017
declara	1	1	0.002457002457
declaraciones	1	1	0.002457002457
declaro	2	2	0.00982800982801
debajo	3	3	0.022113022113
debatir	2	2	0.00982800982801
debate	1	1	0.002457002457
deban	1	1	0.002457002457
debe	3	3	0.022113022113
debees	1	1	0.002457002457
debes	5	5	0.0614250614251
deber	2	2	0.00982800982801
deberia	3	3	0.022113022113
deberias	1	1	0.002457002457
deberian	1	1	0.002457002457
deberá	1	1	0.002457002457
debería	3	3	0.022113022113
deberías	1	1	0.002457002457
deberían	2	2	0.00982800982801
deberes	1	1	0.002457002457
debemos	5	4	0.04914004914
deben	2	2	0.00982800982801
debés	1	1	0.002457002457
debía	2	2	0.00982800982801
debo	8	7	0.137592137592
debos	2	2	0.00982800982801
deboo	2	2	0.00982800982801
debia	1	1	0.002457002457
debido	1	1	0.002457002457
debilidad	5	4	0.04914004914
debuelbo	1	1	0.002457002457
dee	20	16	0.786240786241
deeciiss	1	1	0.002457002457
deecime	1	1	0.002457002457
deee	1	1	0.002457002457
deeeeeeeeee	1	1	0.002457002457
deeeeeeeeeeeeeeee	1	1	0.002457002457
deemian	1	1	0.002457002457
deemenos	1	1	0.002457002457
deel	1	1	0.002457002457
deen	1	1	0.002457002457
deensos	1	1	0.002457002457
deep	1	1	0.002457002457
deesos	1	1	0.002457002457
deeuna	1	1	0.002457002457
dedicas	4	3	0.029484029484
dedicar	1	1	0.002457002457
dedicarle	2	2	0.00982800982801
dedicarte	1	1	0.002457002457
dedican	1	1	0.002457002457
dedicandole	1	1	0.002457002457
dedico	1	1	0.002457002457
dedikas	1	1	0.002457002457
dediks	1	1	0.002457002457
dedo	8	7	0.137592137592
dedos	6	4	0.0589680589681
dega	1	1	0.002457002457
degrassi	1	1	0.002457002457
degeneradoooo	1	1	0.002457002457
deficion	1	1	0.002457002457
defiendo	1	1	0.002457002457
definición	1	1	0.002457002457
definis	5	5	0.0614250614251
definiria	1	1	0.002457002457
definirías	2	2	0.00982800982801
definitivamente	2	2	0.00982800982801
definite	2	2	0.00982800982801
define	4	4	0.039312039312
defines	3	3	0.022113022113
defineme	1	1	0.002457002457
definen	1	1	0.002457002457
defrente	1	1	0.002457002457
defecto	7	6	0.103194103194
defectos	9	6	0.132678132678
defectoss	1	1	0.002457002457
defectoo	1	1	0.002457002457
defesel	1	1	0.002457002457
defendes	1	1	0.002457002457
defenderse	2	2	0.00982800982801
defenderme	2	2	0.00982800982801
defenderla	1	1	0.002457002457
defendernos	1	1	0.002457002457
defendeme	1	1	0.002457002457
deforestación	1	1	0.002457002457
deformidad	2	1	0.004914004914
deforme	4	4	0.039312039312
deé	1	1	0.002457002457
deja	48	40	4.71744471744
dejaaaaaa	1	1	0.002457002457
dejaba	2	1	0.004914004914
dejaban	1	1	0.002457002457
dejado	3	3	0.022113022113
dejai	1	1	0.002457002457
dejame	5	4	0.04914004914
dejamee	1	1	0.002457002457
dejamelooo	1	1	0.002457002457
dejamos	2	2	0.00982800982801
dejala	2	2	0.00982800982801
dejales	1	1	0.002457002457
dejalo	2	2	0.00982800982801
dejalos	1	1	0.002457002457
dejaloo	1	1	0.002457002457
dejan	8	7	0.137592137592
dejando	2	2	0.00982800982801
dejas	18	15	0.663390663391
dejaste	5	5	0.0614250614251
dejastee	1	1	0.002457002457
dejar	29	22	1.56756756757
dejara	2	2	0.00982800982801
dejaria	3	3	0.022113022113
dejarias	1	1	0.002457002457
dejaría	2	2	0.00982800982801
dejarías	1	1	0.002457002457
dejarme	2	2	0.00982800982801
dejarla	1	1	0.002457002457
dejarlas	1	1	0.002457002457
dejarlo	1	1	0.002457002457
dejaron	2	2	0.00982800982801
dejaré	1	1	0.002457002457
dejarte	1	1	0.002457002457
dejate	7	6	0.103194103194
dejáramos	1	1	0.002457002457
deje	21	18	0.928746928747
dejes	8	8	0.157248157248
dejemos	1	1	0.002457002457
dejemolo	1	1	0.002457002457
dejen	5	5	0.0614250614251
dejense	2	2	0.00982800982801
dejenme	2	1	0.004914004914
dejé	1	1	0.002457002457
dejo	42	36	3.71498771499
dejos	1	1	0.002457002457
dejoo	3	3	0.022113022113
dejooo	1	1	0.002457002457
dejó	3	2	0.014742014742
dema	1	1	0.002457002457
demaasss	1	1	0.002457002457
demas	36	25	2.2113022113
demasiada	1	1	0.002457002457
demasiadas	1	1	0.002457002457
demasiado	20	20	0.982800982801
demashiado	1	1	0.002457002457
demaciaaaaaaaaaaaaado	1	1	0.002457002457
demaciada	1	1	0.002457002457
demaciado	7	7	0.120393120393
demalas	1	1	0.002457002457
demi	2	2	0.00982800982801
demian	1	1	0.002457002457
demás	11	9	0.243243243243
demu	2	1	0.004914004914
demuestra	5	4	0.04914004914
demo	1	1	0.002457002457
demos	2	1	0.004914004914
demostrar	3	3	0.022113022113
demostrarle	1	1	0.002457002457
demostraron	1	1	0.002457002457
demostramos	1	1	0.002457002457
demostralo	1	1	0.002457002457
demostrado	1	1	0.002457002457
demonio	1	1	0.002457002457
del	416	228	233.041769042
delante	3	3	0.022113022113
delantera	1	1	0.002457002457
delecho	1	1	0.002457002457
delen	1	1	0.002457002457
delgado	3	1	0.00737100737101
delfi	4	3	0.029484029484
delfii	1	1	0.002457002457
delfinaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
deliciosa	1	1	0.002457002457
delicadeza	1	1	0.002457002457
deliradas	1	1	0.002457002457
deliran	1	1	0.002457002457
delirante	2	1	0.004914004914
delires	1	1	0.002457002457
deliro	1	1	0.002457002457
delito	1	1	0.002457002457
delitos	1	1	0.002457002457
delincuencia	1	1	0.002457002457
delineador	1	1	0.002457002457
delo	1	1	0.002457002457
deo	1	1	0.002457002457
den	29	24	1.71007371007
denada	2	2	0.00982800982801
dencerio	1	1	0.002457002457
deniis	1	1	0.002457002457
denis	2	2	0.00982800982801
denise	1	1	0.002457002457
denigrante	1	1	0.002457002457
denle	1	1	0.002457002457
denominadas	1	1	0.002457002457
denn	1	1	0.002457002457
densen	1	1	0.002457002457
denso	1	1	0.002457002457
denu	1	1	0.002457002457
denuevo	1	1	0.002457002457
denusssssssssssssssssssssss	1	1	0.002457002457
denuu	1	1	0.002457002457
denuuuuuuuuu	1	1	0.002457002457
denuncia	4	2	0.019656019656
dentadura	1	1	0.002457002457
dentro	16	15	0.589680589681
deque	1	1	0.002457002457
depaso	3	3	0.022113022113
depasoo	1	1	0.002457002457
dependiendo	3	3	0.022113022113
depende	49	42	5.05651105651
dependes	1	1	0.002457002457
dependee	2	2	0.00982800982801
dependeee	1	1	0.002457002457
depilas	3	3	0.022113022113
deportista	3	2	0.014742014742
deportistas	1	1	0.002457002457
deportiva	2	1	0.004914004914
deporte	61	44	6.59459459459
deportes	5	5	0.0614250614251
deportees	1	1	0.002457002457
depnde	1	1	0.002457002457
depsues	2	2	0.00982800982801
deprimida	1	1	0.002457002457
deprimente	2	1	0.004914004914
depre	1	1	0.002457002457
depresivos	1	1	0.002457002457
depronto	1	1	0.002457002457
depues	1	1	0.002457002457
deputes	1	1	0.002457002457
des	13	13	0.415233415233
desabrigada	1	1	0.002457002457
desagrada	4	4	0.039312039312
desagradable	2	2	0.00982800982801
desafios	1	1	0.002457002457
desaparecida	1	1	0.002457002457
desaparecidask	1	1	0.002457002457
desapareciones	1	1	0.002457002457
desapareceria	1	1	0.002457002457
desaparecen	1	1	0.002457002457
desapareserias	1	1	0.002457002457
desapercibida	1	1	0.002457002457
desastre	1	1	0.002457002457
desaugarme	1	1	0.002457002457
desatan	1	1	0.002457002457
desayuné	1	1	0.002457002457
desayunaar	1	1	0.002457002457
desayunas	1	1	0.002457002457
desayunar	3	3	0.022113022113
desayune	2	2	0.00982800982801
desayuno	3	3	0.022113022113
descarga	1	1	0.002457002457
descargarce	1	1	0.002457002457
descargado	1	1	0.002457002457
descanses	1	1	0.002457002457
descanso	3	2	0.014742014742
descance	1	1	0.002457002457
descifrar	1	1	0.002457002457
deschannel	1	1	0.002457002457
descompocicion	1	1	0.002457002457
descompongo	1	1	0.002457002457
desconectay	1	1	0.002457002457
desconectado	1	1	0.002457002457
desconecté	1	1	0.002457002457
descontado	1	1	0.002457002457
descontantinopolizar	1	1	0.002457002457
descontantinopolizare	1	1	0.002457002457
descontantinopolizador	1	1	0.002457002457
desconocida	1	1	0.002457002457
desconocido	4	2	0.019656019656
desconocidos	1	1	0.002457002457
desconfiar	1	1	0.002457002457
describis	3	3	0.022113022113
describirías	11	11	0.297297297297
describirla	1	1	0.002457002457
describirlo	1	1	0.002457002457
describirte	6	6	0.0884520884521
describiendo	1	1	0.002457002457
describite	2	2	0.00982800982801
describinos	1	1	0.002457002457
describa	1	1	0.002457002457
describan	1	1	0.002457002457
describí	1	1	0.002457002457
describe	4	4	0.039312039312
describes	1	1	0.002457002457
describen	1	1	0.002457002457
descubriste	2	2	0.00982800982801
descubristes	1	1	0.002457002457
descubrirme	1	1	0.002457002457
descubrimiento	1	1	0.002457002457
descubrió	1	1	0.002457002457
descubrio	2	2	0.00982800982801
descubre	1	1	0.002457002457
descuubriiste	1	1	0.002457002457
desbloqueen	1	1	0.002457002457
desblokean	1	1	0.002457002457
desea	1	1	0.002457002457
deseas	2	2	0.00982800982801
desear	2	2	0.00982800982801
desearia	1	1	0.002457002457
desearía	2	2	0.00982800982801
desearías	3	3	0.022113022113
deseando	1	1	0.002457002457
desees	1	1	0.002457002457
desempleo	1	1	0.002457002457
deseo	18	15	0.663390663391
deseos	6	6	0.0884520884521
desenchufados	1	1	0.002457002457
desencuentro	1	1	0.002457002457
desentendido	1	1	0.002457002457
desesperacion	1	1	0.002457002457
desesperada	1	1	0.002457002457
desd	2	1	0.004914004914
desde	40	33	3.24324324324
desgracia	1	1	0.002457002457
desgracias	1	1	0.002457002457
desgraciada	2	1	0.004914004914
desgraciado	1	1	0.002457002457
desfigurados	1	1	0.002457002457
desi	1	1	0.002457002457
desia	1	1	0.002457002457
desiciones	1	1	0.002457002457
desicelo	1	1	0.002457002457
desierto	2	2	0.00982800982801
desime	1	1	0.002457002457
desilución	1	1	0.002457002457
desilusionó	1	1	0.002457002457
desis	8	8	0.157248157248
desiselo	1	1	0.002457002457
desir	4	4	0.039312039312
desirte	3	2	0.014742014742
desmostrando	1	1	0.002457002457
desodorante	1	1	0.002457002457
desp	18	13	0.574938574939
despierta	3	3	0.022113022113
despiertas	4	4	0.039312039312
despierte	1	1	0.002457002457
despierten	1	1	0.002457002457
despierto	1	1	0.002457002457
despiertoooo	1	1	0.002457002457
después	31	22	1.67567567568
despuès	1	1	0.002457002457
despues	100	72	17.6904176904
despueees	1	1	0.002457002457
despeinada	1	1	0.002457002457
desperezarme	1	1	0.002457002457
despertaste	2	2	0.00982800982801
despertar	3	3	0.022113022113
despertares	1	1	0.002457002457
despertarme	2	2	0.00982800982801
despertarmeeee	1	1	0.002457002457
despertado	210	208	107.321867322
despertador	3	3	0.022113022113
despertadood	1	1	0.002457002457
desperté	2	2	0.00982800982801
desperte	5	5	0.0614250614251
despertee	3	3	0.022113022113
desperdiciar	1	1	0.002457002457
despeus	1	1	0.002457002457
desparche	1	1	0.002457002457
desubicada	2	2	0.00982800982801
desubicado	2	2	0.00982800982801
destino	14	11	0.378378378378
destapo	1	1	0.002457002457
destruye	1	1	0.002457002457
destruiran	1	1	0.002457002457
destroso	2	2	0.00982800982801
destornillador	1	1	0.002457002457
desviaban	1	1	0.002457002457
desvelarme	1	1	0.002457002457
desy	1	1	0.002457002457
der	2	1	0.004914004914
derramar	3	2	0.014742014742
derramando	1	1	0.002457002457
derrames	1	1	0.002457002457
derecha	3	3	0.022113022113
derechi	1	1	0.002457002457
derecho	9	8	0.176904176904
derechos	1	1	0.002457002457
deutschland	6	1	0.014742014742
detayitos	1	1	0.002457002457
detalle	1	1	0.002457002457
detalles	2	2	0.00982800982801
detra	1	1	0.002457002457
detrás	3	3	0.022113022113
detec	1	1	0.002457002457
detestas	1	1	0.002457002457
detesto	1	1	0.002457002457
detener	1	1	0.002457002457
detengan	1	1	0.002457002457
devia	1	1	0.002457002457
deves	2	2	0.00982800982801
devemos	1	1	0.002457002457
deven	1	1	0.002457002457
devenah	1	1	0.002457002457
devuelbo	1	1	0.002457002457
devuelta	3	2	0.014742014742
devuelvas	1	1	0.002457002457
devuelvemelos	1	1	0.002457002457
devuelvo	17	15	0.626535626536
devo	3	3	0.022113022113
devoran	1	1	0.002457002457
devolbi	1	1	0.002457002457
devolucion	1	1	0.002457002457
devolvi	2	2	0.00982800982801
devolvés	1	1	0.002457002457
devolve	2	1	0.004914004914
devolves	9	8	0.176904176904
devolver	1	1	0.002457002457
devolveré	3	3	0.022113022113
devolvee	1	1	0.002457002457
devolvete	1	1	0.002457002457
devolvelos	1	1	0.002457002457
devoto	2	2	0.00982800982801
dey	1	1	0.002457002457
dezis	1	1	0.002457002457
dezember	1	1	0.002457002457
dd	4	2	0.019656019656
ddas	1	1	0.002457002457
ddar	1	1	0.002457002457
ddale	1	1	0.002457002457
ddd	1	1	0.002457002457
ddddd	1	1	0.002457002457
dddddd	1	1	0.002457002457
dghoegheh	1	1	0.002457002457
dgrjtukyrtgd	1	1	0.002457002457
df	1	1	0.002457002457
dfausdatsyudkj	1	1	0.002457002457
dfjkgñdg	1	1	0.002457002457
dfghj	1	1	0.002457002457
dfghjkl	1	1	0.002457002457
dfgsdfg	1	1	0.002457002457
dfnjdkfg	1	1	0.002457002457
di	47	40	4.61916461916
dia	171	117	49.1572481572
diaa	6	6	0.0884520884521
diaaa	1	1	0.002457002457
diaaaa	1	1	0.002457002457
diaaaaaaaaaa	1	1	0.002457002457
diablo	1	1	0.002457002457
diabolico	1	1	0.002457002457
diamante	2	1	0.004914004914
dialogo	1	1	0.002457002457
diana	3	1	0.00737100737101
dias	44	41	4.43243243243
diass	1	1	0.002457002457
diaria	4	3	0.029484029484
diario	4	3	0.029484029484
diaz	5	4	0.04914004914
diazz	1	1	0.002457002457
diálogo	1	1	0.002457002457
dic	1	1	0.002457002457
diccionario	5	4	0.04914004914
dice	71	63	10.9901719902
dices	7	7	0.120393120393
dicee	1	1	0.002457002457
dicen	66	56	9.08108108108
diciiembre	1	1	0.002457002457
diciembre	21	21	1.08353808354
diciembree	1	1	0.002457002457
diciembreeeeeeeeee	1	1	0.002457002457
diciendo	18	15	0.663390663391
diciendome	1	1	0.002457002457
diciendole	2	1	0.004914004914
diciendote	1	1	0.002457002457
dicha	1	1	0.002457002457
dicho	21	17	0.87714987715
dichoo	3	3	0.022113022113
dico	1	1	0.002457002457
dicn	1	1	0.002457002457
dics	1	1	0.002457002457
dicuenta	1	1	0.002457002457
dibujito	3	3	0.022113022113
dibujitos	1	1	0.002457002457
dibujar	3	3	0.022113022113
dibujo	1	1	0.002457002457
dibujos	2	2	0.00982800982801
dieciocho	2	2	0.00982800982801
diego	5	3	0.036855036855
diegocat	1	1	0.002457002457
diegoo	1	1	0.002457002457
diemttess	1	1	0.002457002457
diente	1	1	0.002457002457
dientes	16	16	0.628992628993
dies	1	1	0.002457002457
diessssssssss	1	1	0.002457002457
dieses	1	1	0.002457002457
diestro	2	1	0.004914004914
diera	1	1	0.002457002457
dieran	1	1	0.002457002457
diero	1	1	0.002457002457
dieron	3	3	0.022113022113
dieta	1	1	0.002457002457
diez	4	4	0.039312039312
diós	1	1	0.002457002457
diga	22	20	1.08108108108
digaaaaaaaaaaaaaaaaaaaaaaaaaaaaan	1	1	0.002457002457
digaas	1	1	0.002457002457
digaamoos	1	1	0.002457002457
digas	31	25	1.90417690418
digass	1	1	0.002457002457
digame	3	3	0.022113022113
digamos	7	7	0.120393120393
digale	1	1	0.002457002457
digalo	1	1	0.002457002457
digan	18	18	0.796068796069
diganme	1	1	0.002457002457
dighopsdfghdfdosdh	1	1	0.002457002457
digo	136	97	32.4127764128
digoo	7	6	0.103194103194
digooo	2	2	0.00982800982801
digoooo	1	1	0.002457002457
difamación	1	1	0.002457002457
difcil	1	1	0.002457002457
diferencia	5	4	0.04914004914
diferencias	1	1	0.002457002457
diferente	13	11	0.351351351351
diferentes	6	4	0.0589680589681
dificiil	1	1	0.002457002457
dificil	12	12	0.353808353808
dificiles	2	2	0.00982800982801
difícil	5	5	0.0614250614251
difíciles	2	2	0.00982800982801
difusión	2	2	0.00982800982801
dii	3	3	0.022113022113
diia	1	1	0.002457002457
diiaa	1	1	0.002457002457
diiaaa	1	1	0.002457002457
diiaas	1	1	0.002457002457
diiceen	1	1	0.002457002457
diigo	3	2	0.014742014742
diigoo	1	1	0.002457002457
diiiiii	1	1	0.002457002457
diiiciiembree	1	1	0.002457002457
diiiuuu	1	1	0.002457002457
diiioos	1	1	0.002457002457
diijste	1	1	0.002457002457
diiosa	1	1	0.002457002457
diinaaaaaaaaa	1	1	0.002457002457
diiriia	1	1	0.002457002457
diiviinaa	1	1	0.002457002457
dijiste	28	22	1.51351351351
dijistes	3	3	0.022113022113
dijistee	1	1	0.002457002457
dijieran	2	2	0.00982800982801
dijieron	3	3	0.022113022113
dijas	1	1	0.002457002457
dije	75	55	10.1351351351
dijera	9	7	0.154791154791
dijeras	1	1	0.002457002457
dijerom	2	2	0.00982800982801
dijeron	8	7	0.137592137592
dijee	3	3	0.022113022113
dijeee	1	1	0.002457002457
dijo	32	25	1.9656019656
dijooooo	1	1	0.002457002457
dimas	1	1	0.002457002457
dime	37	23	2.09090909091
dimeee	1	1	0.002457002457
dimelo	2	2	0.00982800982801
dile	3	3	0.022113022113
dilema	1	1	0.002457002457
dilo	2	1	0.004914004914
dio	12	10	0.29484029484
dios	55	42	5.67567567568
diosa	4	4	0.039312039312
diosaa	1	1	0.002457002457
diosaaa	1	1	0.002457002457
diosito	1	1	0.002457002457
dioss	3	3	0.022113022113
diossss	1	1	0.002457002457
diossssssss	1	1	0.002457002457
diossssssssssssssa	1	1	0.002457002457
diossssssssssssssssssssssssssssssssssssssssss	1	1	0.002457002457
dioch	1	1	0.002457002457
dioos	1	1	0.002457002457
diooo	1	1	0.002457002457
diooos	2	2	0.00982800982801
dioooos	3	3	0.022113022113
dioooooos	1	1	0.002457002457
dioooooooos	1	1	0.002457002457
din	3	2	0.014742014742
ding	1	1	0.002457002457
dinero	137	121	40.7297297297
dineroo	1	1	0.002457002457
dineroooo	1	1	0.002457002457
dindo	1	1	0.002457002457
dinoi	1	1	0.002457002457
dinosaurios	1	1	0.002457002457
dipy	1	1	0.002457002457
discriminación	4	4	0.039312039312
discriminacion	3	2	0.014742014742
discriminar	1	1	0.002457002457
discriminan	2	1	0.004914004914
discrimino	2	2	0.00982800982801
discurso	1	1	0.002457002457
disculpa	5	5	0.0614250614251
disculpaaa	2	1	0.004914004914
disculpas	4	4	0.039312039312
disculpame	3	3	0.022113022113
disculpameeeeee	1	1	0.002457002457
disculpadooooo	1	1	0.002457002457
disculpe	1	1	0.002457002457
disculpes	1	1	0.002457002457
discutimos	1	1	0.002457002457
discutir	2	2	0.00982800982801
discutirte	1	1	0.002457002457
discutieron	1	1	0.002457002457
discos	1	1	0.002457002457
discovery	1	1	0.002457002457
dise	2	2	0.00982800982801
disen	2	2	0.00982800982801
disfrasar	1	1	0.002457002457
disfrasarias	1	1	0.002457002457
disfrazarse	1	1	0.002457002457
disfrazado	1	1	0.002457002457
disfracé	1	1	0.002457002457
disfraces	2	2	0.00982800982801
disfruté	1	1	0.002457002457
disfruta	1	1	0.002457002457
disfrutar	2	2	0.00982800982801
disfrutaría	1	1	0.002457002457
disfrutan	3	3	0.022113022113
disfrutando	1	1	0.002457002457
disfruteeeeeeeeeen	1	1	0.002457002457
disfrutoo	1	1	0.002457002457
disiendo	1	1	0.002457002457
disimulan	1	1	0.002457002457
disimuloo	1	1	0.002457002457
dishen	1	1	0.002457002457
disminullera	1	1	0.002457002457
disney	2	2	0.00982800982801
dispara	1	1	0.002457002457
dispuesta	3	3	0.022113022113
dispuesto	1	1	0.002457002457
dispenser	1	1	0.002457002457
disponible	4	4	0.039312039312
disrcimen	1	1	0.002457002457
distinto	2	2	0.00982800982801
distintos	4	3	0.029484029484
distancia	6	6	0.0884520884521
distanciaa	1	1	0.002457002457
distraído	1	1	0.002457002457
diste	18	18	0.796068796069
distes	1	1	0.002457002457
disteee	1	1	0.002457002457
distorsionada	1	1	0.002457002457
diria	12	9	0.265356265356
diriaa	1	1	0.002457002457
diriaaa	1	1	0.002457002457
dirias	14	14	0.481572481572
diriges	1	1	0.002457002457
diría	3	3	0.022113022113
dirías	6	6	0.0884520884521
dirían	1	1	0.002457002457
diré	2	2	0.00982800982801
dire	7	6	0.103194103194
direccion	2	2	0.00982800982801
direccionnnn	1	1	0.002457002457
direction	8	5	0.0982800982801
directioner	5	3	0.036855036855
directamen	1	1	0.002457002457
directamente	5	5	0.0614250614251
directo	5	3	0.036855036855
diraa	1	1	0.002457002457
diras	2	2	0.00982800982801
diu	1	1	0.002457002457
diuuu	1	1	0.002457002457
ditgo	1	1	0.002457002457
divi	1	1	0.002457002457
divirtiendome	1	1	0.002457002457
divierte	2	2	0.00982800982801
divina	12	11	0.324324324324
divinaaa	2	2	0.00982800982801
divinaaaaa	1	1	0.002457002457
divinaaaaaaa	1	1	0.002457002457
divinaaaaaaaaaaa	1	1	0.002457002457
divinaaaaaaaaaaaaaaaa	1	1	0.002457002457
divinaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
divinas	1	1	0.002457002457
divino	5	4	0.04914004914
divinos	1	1	0.002457002457
divinoooo	1	1	0.002457002457
divertirse	1	1	0.002457002457
divertirme	1	1	0.002457002457
divertirte	1	1	0.002457002457
divertimos	1	1	0.002457002457
divertida	10	10	0.2457002457
divertidas	1	1	0.002457002457
divertido	7	7	0.120393120393
dh	1	1	0.002457002457
dhaiquiri	1	1	0.002457002457
dhe	1	1	0.002457002457
dhegamhe	1	1	0.002457002457
dhd	1	1	0.002457002457
dkajsdsad	1	1	0.002457002457
dkajdkas	1	1	0.002457002457
dksgfhdskjfashf	1	1	0.002457002457
dkjaafshfhdsj	1	1	0.002457002457
dkjgñldj	1	1	0.002457002457
dkjgfkjdsgksfajgdjsfk	1	1	0.002457002457
dkjfltrkrl	1	1	0.002457002457
dj	5	5	0.0614250614251
djasuodholaaaaalalalala	1	1	0.002457002457
djhuid	1	1	0.002457002457
djk	6	1	0.014742014742
djkasjdask	1	1	0.002457002457
djksbgh	1	1	0.002457002457
djkljkjdkdjlads	1	1	0.002457002457
djjjkfdjkjgkjdf	1	1	0.002457002457
djwbfakjsbfsmhdbfjh	1	1	0.002457002457
día	80	69	13.5626535627
días	13	12	0.383292383292
díféérénté	1	1	0.002457002457
dl	3	3	0.022113022113
dlaskaslkdaslkdasldskl	1	1	0.002457002457
dlae	3	2	0.014742014742
dlaeee	1	1	0.002457002457
dlhlasd	1	1	0.002457002457
dle	7	4	0.0687960687961
dllddhjdkhsldjlkdhdl	1	1	0.002457002457
dlg	1	1	0.002457002457
dlgbfdslf	1	1	0.002457002457
do	6	6	0.0884520884521
doctora	1	1	0.002457002457
doctorado	1	1	0.002457002457
dobbastian	1	1	0.002457002457
doblar	1	1	0.002457002457
doble	3	3	0.022113022113
dobles	1	1	0.002457002457
doi	10	8	0.19656019656
doii	1	1	0.002457002457
doiii	1	1	0.002457002457
doiiiiiii	1	1	0.002457002457
doifjvdifsjviofd	1	1	0.002457002457
domir	1	1	0.002457002457
domirrrrrr	1	1	0.002457002457
domini	1	1	0.002457002457
dominar	1	1	0.002457002457
dominado	1	1	0.002457002457
dominó	1	1	0.002457002457
domingo	8	8	0.157248157248
domas	1	1	0.002457002457
domde	3	2	0.014742014742
dolia	1	1	0.002457002457
dolio	1	1	0.002457002457
